"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","RJM2603090","X002J3K4OB","B0GRFRCMKJ","Acetate Wide Tooth Comb for Curls, White Wide Tooth Combs for Women Shower Comb for Wet Curly Hair","New","27","0","0","28","0","0","0","0","0","GBP","1","14","24","27","Low traffic","5.99","0.0","5.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","149.39","1.19","0.003834","cubic feet","Standard","0.103518","UK","gl_beauty","119459","188","0","19","32","5.99","4.99","69.86","119.76","135.24","28","0","0","0","0","0.07","40","0","40","0","0","1","","","","","","","","","","","","","83.1","0","","2026-08-09","49.8","83.1","2026-08-10","67","0","0","0","188","N","","",""
"2026-08-13","RPAJM213","X002I98HEP","B0GL1XZ6N5","Soft Bristles Car Interior Cleaning Brush Set, 3Pcs Curved Crevice Detailing Brushes for Dashboard, Air Vent & Screen Cleaning","New","9","0","0","0","10","0","0","0","0","GBP","","","","","Low traffic","3.79","0.0","3.79","0.0","Advertise listing","0","0.0","0","0","21.24","0.0","0.003531","cubic feet","Standard","0.031779","UK","gl_home","","","9","","","3.89","","","","","0","0","0","0","0","0.02","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","9","1","0","0","","N","","",""
"2026-08-13","Y1299","X0027642JD","B0DQTX3FMJ","Stainless Steel Potato Peeler - 7.5 Inches Silver Julienne Peeler - Kitchen Vegetable Slicer Food Cutter","New","34","10","0","40","4","0","0","0","0","GBP","2","5","11","16","Low traffic","4.29","0.0","4.29","0.0","NoRestockExcessActionRequired","44","0.0","0","0","0.0","0.73","0.00214","cubic feet","Standard","0.07276","UK","gl_kitchen","211246","182","0","27","27","4.29","7.14","17.85","38.55","55.33","40","0","0","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","121.0","0","","2026-08-09","121.0","95.1","2026-08-10","44","0","0","0","182","N","","",""
"2026-08-13","Y50166","X00282AGOV","B0DTPNYNZ7","7cm Wide Black Headbands for Women Men, 4 pack Fashion Head Bands for Women's Hair, Soft Fabric Stretchy Hair Bands for Makeup, Yoga, Running (4XBlack)","New","54","0","0","51","4","0","0","0","0","GBP","0","3","6","11","Low traffic","5.09","0.0","5.09","0.0","NoRestockExcessActionRequired","16","2.74","10","0","135.01","0.29","0.008899","cubic feet","Standard","0.480546","UK","gl_beauty","210695","366","38","72","63","5.09","0.0","12.72","25.44","46.24","31","0","20","0","0","0.32","0","0","0","0","0","0","","","","","","","","","","","","","340.5","0","","2026-08-09","340.5","301.3","2026-08-10","54","0","0","0","366","N","","",""
"2026-08-13","RPAJM159","X002I9TALT","B0GL5H773J","Self-Adhesive Sticky Clips - 20 PCS Double-Sided Adhesive Spring Clips for Wall, Perfect for Tapestry, Posters, Photos, Memo Notes, Office & Home Use","New","18","0","0","15","3","0","0","0","0","GBP","0","1","2","2","Low traffic","4.19","0.0","4.19","0.0","Advertise listing","10","0.0","0","0","3.26","0.15","0.003531","cubic feet","Standard","0.063558","UK","gl_office_product","301402","216","8","72","117","4.19","0.0","3.49","7.15","7.15","0","7","8","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","643.5","0","","2026-08-09","551.0","643.5","2026-08-10","18","0","0","0","216","N","","",""
"2026-08-13","Y1277","X00275OUQT","B0DQSJZ81S","20-Pack Curtain Rail Gliders - Effortless Gliding Hooks Sliders for Window, Door & Shower Drape Fabric","New","13","19","0","0","2","0","0","0","0","GBP","2","10","14","14","Low traffic","3.99","0.0","3.99","0.0","NoRestockExcessActionRequired","13","0.0","0","0","28.25","1.3","0.001453","cubic feet","Standard","0.018889","UK","gl_home","361551","366","39","13","30","3.99","6.64","33.2","46.48","46.48","0","0","0","0","0","0.03","20","0","20","0","0","0","","","","","","","","","","","","","91.0","0","","2026-08-09","27.5","91.0","2026-08-10","52","0","0","0","366","N","","",""
"2026-08-13","RPAJM131","X002IA6EGR","B0GL8146T8","2 Pcs Golden Travel Ticket Scratch-Off Cards with White Envelope, Personalised Scratch Card Reveal, for Holiday Surprise, Birthday Gift","New","12","0","0","11","1","0","0","0","0","GBP","1","1","1","1","Low traffic","4.59","0.0","4.59","0.0","Advertise listing","12","0.0","0","0","0.05","0.1","0.003531","cubic feet","Standard","0.042372","UK","gl_office_product","258166","250","0","48","156","4.59","3.82","3.82","3.82","3.82","1","0","10","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","12","0","0","0","250","N","","",""
"2026-08-13","SD25008120","X002E069B1","B0FNRL3XB4","Christmas Tree Topper Decoration 3 PCS Pentagram Decorative Holiday 4 inch Sparkle Star Themed Ornament Glitter Stars Seasonal Decor Sparkle Holder Thanksgiving Home Decorate Festive Atmosphere","","0","0","0","1","0","0","1","0","0","GBP","0","0","0","0","","0.0","0.0","0.0","0.0","NoRestockExcessActionRequired","","","0","0","","0.0","0.018582","cubic feet","Standard","0.0","UK","gl_home","","0","0","","","4.29","0.0","0.0","0.0","0.0","0","0","1","1","0","","0","0","0","0","0","0","0","0.0","1","0.06","0","0.0","0","0.0","0","0.0","0","0.0","","0","","","","","2026-08-10","0","0","0","0","0","N","","",""
"2026-08-13","RJM2603109","X002JDKPRH","B0GSQZTB4T","Winding Tail Comb for Detangling & Styling, Heat Resistant Carbon Black Hair Comb for Curly & Natural Hair","New","25","0","0","0","30","0","0","0","0","GBP","0","1","1","1","Low traffic","3.39","0.0","3.39","0.0","Advertise listing","0","0.0","0","0","57.98","0.03","0.003531","cubic feet","Standard","0.088275","UK","gl_beauty","340196","366","25","100","325","3.39","0.0","2.83","2.83","2.83","0","0","0","0","0","0.06","0","0","0","0","5","0","","","","","","","","","","","","","2772.0","0","","2026-08-09","912.0","2772.0","2026-08-10","25","5","0","0","366","N","","",""
"2026-08-13","Y11340","X00275M97B","B0DQSLMWZ4","100 Pack of Black Nylon P-Clips, 7.9mm (5/16”) Diameter, Plastic Cable Clips","New","25","0","0","32","0","0","0","0","0","GBP","3","18","53","67","Low traffic","7.39","0.0","7.39","0.0","NoRestockExcessActionRequired","25","0.0","0","0","0.0","2.6","0.006138","cubic feet","Standard","0.15345","UK","gl_biss","165452","151","0","21","18","7.39","18.48","110.88","326.48","412.72","32","0","0","0","0","0.09","70","0","70","0","5","0","","","","","","","","","","","","","30.0","0","","2026-08-09","30.0","29.4","2026-08-10","95","5","0","0","158","N","","",""
"2026-08-13","JM2601059","X002HZ7NHH","B0GJQ9PJ5W","KSEWJP No Buckle Belt for Men Women Buckle-free Elastic Stretch Invisible Adjustable Jeans Pants Stretch Black Waist Belt","New","12","0","0","0","12","0","0","0","0","GBP","0","1","1","2","Low traffic","4.29","0.0","4.29","0.0","NoRestockExcessActionRequired","0","0.0","0","0","51.58","0.15","0.003531","cubic feet","Apparel","0.042372","UK","gl_apparel","1174434","162","12","48","78","4.29","0.0","3.57","3.57","7.14","0","0","0","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","586.5","0","","2026-08-09","368.0","586.5","2026-08-10","12","0","0","0","162","N","","",""
"2026-08-13","Y12118","X00275PDP1","B0DQSR9N5V","3PC Small Kitchen Tongs with Silicone Tips, 21.5cm Black Mini Tongs, Cooking Tongs Easy to Clean, Silicone Food Tongs for Kitchen Use","New","28","0","0","16","15","0","0","0","0","GBP","2","6","7","9","Low traffic","7.49","0.0","7.49","0.0","NoRestockExcessActionRequired","27","0.0","0","0","0.0","0.32","0.019044","cubic feet","Standard","0.533232","UK","gl_kitchen","330029","88","0","18","40","7.49","12.48","37.44","43.93","56.91","0","16","0","0","0","0.33","0","0","0","0","3","0","","","","","","","","","","","","","342.0","1","2026-08-29","2026-08-09","216.0","342.0","2026-08-10","28","3","0","0","97","N","","",""
"2026-08-13","RJM2603057","X002J3GKE9","B0GRG7YHTN","Tartan Tie - Burns Night Accessories,Traditional Fabric Scottish Heritage Necktie with Classic Red Plaid for Burns Supper,Long Scottish Fancy Dress Tie Outfit Accessory (Men/Women)","New","28","0","0","0","30","0","0","0","0","GBP","","","","","Low traffic","4.79","0.0","4.79","0.0","Advertise listing","0","0.0","0","0","69.78","0.0","0.00867","cubic feet","Apparel","0.24276","UK","gl_apparel","","","28","","","6.39","","","","","0","0","0","0","0","0.14","0","0","0","0","2","0","","","","","","","","","","","","","","0","","","","","2026-08-10","28","2","0","0","","N","","",""
"2026-08-13","Y11315","X00275WN4Z","B0DQTW3CW9","Masquerade Mask Men Venetian Party Ball Masks Vintage Halloween Costume Mardi Gras Mask Christmas for Fancy Dress Cosplay Proms Carnival Accessory","New","29","0","0","30","0","0","0","0","0","GBP","3","4","10","18","Low traffic","5.68","0.0","5.68","0.0","NoRestockExcessActionRequired","29","0.0","0","0","0.03","0.68","0.048946","cubic feet","Standard","1.419434","UK","gl_toy","72990","96","0","29","20","5.68","14.19","18.92","48.32","87.61","0","30","0","0","0","0.93","0","0","0","0","1","0","","","","","","","","","","","","","553.5","0","","2026-08-09","553.5","128.1","2026-08-10","29","1","0","0","99","Y","Holiday Season","2026-10-17","2027-01-23"
"2026-08-13","Y50179","X002816I3F","B0DTK4PD26","Self-Adhesive Floor Door Stoppers Oval Stainless Steel Door Stop Floor Mounted Half Moon Wall Protector Polished Doorstop with Glues for Hard Floor Glass Door(Black,1 Pcs)","New","32","0","0","34","0","0","0","0","0","GBP","4","14","17","28","Low traffic","4.49","0.0","4.49","0.0","NoRestockExcessActionRequired","32","0.0","0","0","0.0","1.38","0.001788","cubic feet","Standard","0.057216","UK","gl_home_improvement","172880","113","0","9","14","4.49","14.96","52.36","63.08","99.6","20","14","0","0","0","0.04","0","0","0","0","2","0","","","","","","","","","","","","","97.8","1","2026-09-06","2026-08-09","97.8","65.0","2026-08-10","32","2","0","0","120","N","","",""
"2026-08-13","Y1274","X00275S7C7","B0DQSMYCD9","Heavy Duty Metal Curtain Hooks Pinch Pleat Deep Prong Hooks Header Tape Pins Silver (40 Pack)","New","56","0","0","58","0","0","0","0","0","GBP","9","37","74","91","Low traffic","8.39","5.49","5.49","0.0","NoRestockExcessActionRequired","19","0.0","0","0","19.62","2.81","0.026486","cubic feet","Standard","1.483216","UK","gl_home","163155","112","0","11","15","5.49","41.13","169.09","338.18","415.87","50","8","0","0","0","0.97","50","0","50","0","0","0","","","","","","","","","","","","","37.8","0","","2026-08-09","37.8","27.9","2026-08-10","106","0","0","0","112","N","","",""
"2026-08-13","JM2601014","X002HWRGCH","B0GJ9S9KJJ","2PCS Evil Teeth and Tongue Funny Helmet Stickers, Cool Motorbike Stickers for Motorcycle, Creative and Universal Vinyl Car Decals, Removable Graphic Decals for Fuel Tank and Helmet Decoration","New","47","0","0","50","0","0","0","0","0","GBP","3","9","15","31","Low traffic","4.19","0.0","4.19","0.0","NoRestockExcessActionRequired","0","0.0","0","0","103.24","1.43","0.001745","cubic feet","Standard","0.082015","UK","gl_home","88513","106","0","20","19","4.19","10.47","31.41","52.02","102.29","31","19","0","0","0","0.33","0","0","0","0","2","0","","","","","","","","","","","","","144.9","0","","2026-08-09","144.9","54.3","2026-08-10","47","2","0","0","110","N","","",""
"2026-08-13","RPAJM132","X002I8TMNL","B0GL1GXFWW","3-Pack Glasses Strap – Adjustable Anti-Slip Sport Cord for Glasses & Sunglasses – Neck Retainer for Men, Women & Kids – Black, Blue, Red","New","14","0","0","10","4","0","0","0","0","GBP","0","0","1","1","Low traffic","4.79","0.0","4.79","0.0","Advertise listing","14","0.0","0","0","0.0","0.09","0.003531","cubic feet","Apparel","0.049434","UK","gl_apparel","1199156","316","0","","182","4.79","0.0","0.0","4.66","4.66","0","4","6","0","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","1034.0","2026-08-10","14","0","0","0","316","N","","",""
"2026-08-13","RJM2603066","X002J3RPF7","B0GRGRS819","40mm Drain Washers Convex Sealing Ring - 4 Pack Sink Hose Washer Replacement Gasket for Plumbing, Waste Pipe Fittings & Basin Seals","New","60","0","0","62","0","0","0","0","0","GBP","9","24","52","70","Low traffic","5.79","0.0","5.79","0.0","NoRestockExcessActionRequired","8","0.0","0","0","105.87","2.23","0.003531","cubic feet","Standard","0.21186","UK","gl_biss","37072","88","0","10","11","5.79","43.38","115.68","257.48","348.66","62","0","0","0","0","0.14","0","0","0","0","1","0","","","","","","","","","","","","","87.1","20","2026-09-06","2026-08-09","87.1","44.4","2026-08-10","60","1","0","0","89","N","","",""
"2026-08-13","RJM2603098","X002JD6XVJ","B0GSQKZQBK","Anti-Static Hairdressing Styling Comb with Coarse and Fine Teeth for Salon and Home Use Suitable for Thick Curly and Straight Hair 6.69In","New","26","0","0","0","27","0","0","0","0","GBP","0","2","2","2","Low traffic","3.19","0.0","3.19","0.0","Advertise listing","0","0.0","0","0","59.29","0.07","0.003531","cubic feet","Standard","0.091806","UK","gl_beauty","372178","366","26","52","169","3.19","0.0","5.32","5.32","5.32","0","0","0","0","0","0.06","0","0","0","0","0","0","","","","","","","","","","","","","1264.0","0","","2026-08-09","399.0","1264.0","2026-08-10","26","0","0","0","366","N","","",""
"2026-08-13","RPAJM003","X002HQZ2KV","B0GHDHWN61","Pearl Hair Clip - 2-Pack 3.3cm Large Snap Barrettes for Women, Girls & Children | Elegant Hair Accessories for Daily Styling, Parties & Weddings","New","45","0","0","48","0","0","0","0","0","GBP","2","4","8","23","Low traffic","4.59","0.0","4.59","0.0","NoRestockExcessActionRequired","12","0.0","0","0","14.15","0.8","0.003531","cubic feet","Standard","0.158895","UK","gl_beauty","145637","191","0","45","25","4.59","7.64","15.45","31.66","93.23","35","13","0","0","0","0.11","0","0","0","0","1","0","","","","","","","","","","","","","430.7","0","","2026-08-09","430.7","88.8","2026-08-10","45","1","0","0","195","N","","",""
"2026-08-13","RPAJM067","X002HOQ6CV","B0GGTVC3LP","3 Pack Texture Volumizing Combs, Wide Tooth Hair Styling Combs for Roots Lift, Fluffy Curly Hair Brushes for Men Women Barber Hairdressing","New","5","0","0","0","5","0","0","0","0","GBP","2","4","4","4","Low traffic","4.39","0.0","4.39","0.0","NoRestockExcessActionRequired","0","0.0","0","0","22.13","0.5","0.003531","cubic feet","Standard","0.017655","UK","gl_beauty","143681","36","0","5","16","4.39","7.32","14.64","14.64","14.64","0","0","0","0","0","0.01","0","0","0","0","0","0","","","","","","","","","","","","","194.0","3","2026-08-06","2026-08-09","59.0","194.0","2026-08-10","5","0","0","0","36","N","","",""
"2026-08-13","JM2603047","X002J3HLID","B0GRGFSKB5","2-Pack Transparent Plastic Wallet Inserts for Credit Cards - Durable PVC Card Holder with 10 Pages 20 Slots & 10 Pages 10 Slots,for ID, Membership & Credit Cards","New","29","4","0","20","14","0","0","0","0","GBP","1","3","7","9","Low traffic","4.49","0.0","4.49","0.0","NoRestockExcessActionRequired","33","0.0","0","0","0.0","0.38","0.003531","cubic feet","Standard","0.102399","UK","gl_luggage","607534","366","0","38","41","4.49","3.74","11.72","28.68","37.95","20","0","0","0","0","0.08","0","0","0","0","0","0","","","","","","","","","","","","","224.0","0","","2026-08-09","224.0","182.7","2026-08-10","33","0","0","0","366","N","","",""
"2026-08-13","RPAJM128","X002I8YWKJ","B0GL1JBTGK","Women Brooch Pins 4 Pcs 7.8cm/3.11inch Fashion Faux Pearl Brooch Pins Sweater Shawl Clips Safety Pins Pant Waist Tightener Pearl Pins Heavy Duty Safety Pins for Women Girls Clothing Dresses Decoration","New","35","0","0","30","6","0","0","0","0","GBP","0","0","1","2","Low traffic","4.01","0.0","4.01","0.0","Advertise listing","0","0.0","0","0","103.36","0.09","0.003531","cubic feet","Standard","0.123585","UK","gl_home","1620414","366","35","","227","4.01","0.0","0.0","3.34","6.93","30","0","0","0","0","0.09","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","725.0","2026-08-10","35","0","0","0","366","N","","",""
"2026-08-13","RPAJM191","X002I9XKZV","B0GL7G5PZB","4PCS Spiral Hair Ties Set - Heart Design Telephone Wire Bands, No Damage Elastic Coil Scrunchies for Women & Girls, Ponytail Holders for Wedding Birthday Party Daily Hair Accessories","New","8","0","0","17","0","0","0","0","0","GBP","13","13","26","29","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","0","4.49","52","0","46.11","3.43","0.003531","cubic feet","Standard","0.028248","UK","gl_beauty","42078","84","0","8","12","4.79","51.87","51.87","102.91","114.13","17","0","0","0","0","0.02","20","0","20","0","4","0","","","","","","","","","","","","","81.0","1","2026-08-19","2026-08-09","81.0","19.3","2026-08-10","28","2","2","0","100","N","","",""
"2026-08-13","JM2603086","X002JERCQD","B0GSW2B5BR","KSEWJP Oval Sunglasses for Women, Retro, Cat Eye, 90s, Y2K, Trendy Thin Sunglasses, UV Protection for Women, Black Frame + Black Lens","New","83","0","0","81","5","0","0","0","0","GBP","3","5","7","22","Low traffic","4.99","0.0","4.99","0.0","NoRestockExcessActionRequired","0","0.0","0","0","343.93","0.39","0.003531","cubic feet","","0.293073","UK","gl_shoes","290792","366","83","66","49","4.99","12.48","20.8","30.12","100.1","55","26","0","0","0","0.17","0","0","0","0","3","0","","","","","","","","","","","","","649.5","0","","2026-08-09","649.5","201.4","2026-08-10","83","3","0","0","366","N","","",""
"2026-08-13","2W-HCIM-B7ST","X002IA0F9T","B0GL8HZCKJ","2 Pcs Chrome Radiator Pipe Covers 15mm, Radiator Pipe Collars Cover, Snap On Decorative Pipe Sleeve Rings for Floor Entry, Rad Valve Caps and Pipe Trims for Heating System and Central Heating Pipes","New","62","0","0","65","0","0","0","0","0","GBP","2","9","25","50","Low traffic","5.89","0.0","5.89","0.0","NoRestockExcessActionRequired","6","3.21","52","0","118.5","1.23","0.003528","cubic feet","Standard","0.218736","UK","gl_home_improvement","130697","125","0","27","16","5.89","9.82","44.19","125.31","250.43","46","19","0","0","0","0.15","0","0","0","0","3","0","","","","","","","","","","","","","228.2","0","","2026-08-09","228.2","68.1","2026-08-10","62","3","0","0","131","N","","",""
"2026-08-13","Y11279","X00275M88V","B0DQSZ3TL2","Rimless Wrap Around Sunglasses for Women Men, Retro Trendy Womens Oversized Shades Cool Star Fashion Sun Glasses UV400","New","23","0","0","2","27","0","0","0","0","GBP","6","7","9","13","Low traffic","6.39","0.0","6.39","0.0","NoRestockExcessActionRequired","4","0.0","0","0","46.01","0.24","0.006357","cubic feet","Footwear","0.146211","UK","gl_shoes","131197","136","19","13","23","6.39","31.92","37.41","48.73","72.35","0","0","2","0","0","0.08","0","0","0","0","4","0","","","","","","","","","","","","","528.5","0","","2026-08-09","528.5","426.9","2026-08-10","23","4","0","0","165","N","","",""
"2026-08-13","Y12618","X0028298Z9","B0DTPCNPDQ","4 Pcs Luggage Tags, Leather Suitcase Tags, Luggage Tags for Suitcases with Adjustable Strap Privacy Protection Cover for Preventing Loss of Bags and Suitcases","New","40","0","0","40","0","0","0","0","0","GBP","0","3","11","13","Low traffic","5.59","0.0","5.59","0.0","NoRestockExcessActionRequired","3","0.0","0","0","79.0","0.52","0.010594","cubic feet","Standard","0.42376","UK","gl_office_product","356608","278","0","53","40","5.59","0.0","13.98","53.9","65.22","30","0","10","0","0","0.29","0","0","0","0","0","0","","","","","","","","","","","","","154.3","0","","2026-08-09","154.3","125.5","2026-08-10","40","0","0","0","278","N","","",""
"2026-08-13","RPAJM019","X002HR0M69","B0GHDJD57J","4 Pcs Stainless Steel Shovel Shape Spoon Pointed Spoon Coffee Tea Sugar Stirring Spoon Cake Dessert Spoon for Party","New","1","0","0","1","0","0","0","0","0","GBP","0","9","20","23","Low traffic","5.39","0.0","5.39","0.0","NoRestockExcessActionRequired","1","0.0","0","0","0.0","1.78","0.011965","cubic feet","Standard","0.011965","UK","gl_kitchen","516244","63","0","9","11","5.39","0.0","40.41","89.8","103.94","1","0","0","0","0","0.0","20","0","20","0","0","0","","","","","","","","","","","","","49.9","17","2026-08-13","2026-08-09","14.6","49.9","2026-08-10","21","0","0","0","63","N","","",""
"2026-08-13","JM2601006","X002HW3EK5","B0GJ5TXD9N","Buggy Clips. 2pcs Black Carabiner Clips. Hook Your Shopping Bags, Baby Changing or Handbag to Any Universal Pram, Stroller or Pushchair.","New","27","0","0","29","0","0","0","0","0","GBP","4","18","19","24","Low traffic","5.89","0.0","5.89","0.0","NoRestockExcessActionRequired","27","0.0","0","0","0.0","0.73","0.013714","cubic feet","Standard","0.370278","UK","gl_baby_product","12915","110","0","12","30","5.89","19.64","88.38","93.62","120.67","0","29","0","0","0","0.23","30","0","30","0","0","0","","","","","","","","","","","","","111.0","0","","2026-08-09","78.3","111.0","2026-08-10","57","0","0","0","110","N","","",""
"2026-08-13","Y12123","X00275RF9N","B0DQSPWTMZ","Silicone Food Writing Pen, Cake Desserts Decorating Pen DIY Baking Icing Piping Nozzle Tools Squeeze Cream Gun Decorative Baking Tools for Cake, Cookie","New","32","0","0","36","0","0","0","0","0","GBP","1","6","13","23","Low traffic","4.19","0.0","4.19","0.0","NoRestockExcessActionRequired","32","0.0","0","0","0.0","1.06","0.002802","cubic feet","Standard","0.089664","UK","gl_kitchen","225812","114","0","21","18","4.19","3.49","21.79","47.15","80.79","21","10","5","0","0","0.06","0","0","0","0","3","0","","","","","","","","","","","","","163.0","0","","2026-08-09","163.0","77.1","2026-08-10","32","3","0","0","119","N","","",""
"2026-08-13","JM2601050","X002HZ7RN7","B0GJLJCKJ4","Pill Boxes 7 Day 1 Times A Day, Travel Pill Box Medication Organizer Weekly 7 Day Supplement Organiser Daily Medicine Organiser Portable Medicine Case for Vitamins, Daily Pills and Supplements Green","New","24","0","0","15","9","0","0","0","0","GBP","1","2","2","3","Low traffic","5.99","0.0","5.99","0.0","Advertise listing","0","0.0","0","0","68.41","0.16","0.018136","cubic feet","Standard","0.435264","UK","gl_drugstore","98877","170","24","48","104","5.99","4.99","10.15","10.15","15.64","15","0","0","0","0","0.3","0","0","0","0","0","0","","","","","","","","","","","","","470.0","0","","2026-08-09","370.0","470.0","2026-08-10","24","0","0","0","170","N","","",""
"2026-08-13","JM2603100","X002JEHAYH","B0GSW174PT","3 Pcs Clear Womens Card Holder Wallet Small Coin Purse Keychain Mini Change Pouch Credit Card Case Coin Purses and Pouches, Plastic PVC Coin Wallet","New","46","0","0","47","0","0","0","0","0","GBP","5","36","47","60","Low traffic","5.69","0.0","5.69","0.0","NoRestockExcessActionRequired","0","0.0","0","0","100.48","1.83","0.003531","cubic feet","","0.162426","UK","gl_luggage","153048","168","0","12","25","5.69","23.7","170.64","222.78","287.65","47","0","0","0","0","0.11","70","0","70","0","1","0","","","","","","","","","","","","","37.3","0","","2026-08-09","24.8","37.3","2026-08-10","116","1","0","0","169","N","","",""
"2026-08-13","Y1220","X00275IS53","B0DQSWRRXN","Double Sided Measuring Tape 5pcs Waist Measuring Tape Clothes Fabric Sewing Tape Flexible Tape Measure for Body Measurement Tape - 60 inches/150cm - 5 Colors","New","33","0","0","21","14","0","0","0","0","GBP","3","6","7","8","Low traffic","4.48","0.0","4.48","0.0","NoRestockExcessActionRequired","0","0.0","0","0","183.34","0.34","0.007063","cubic feet","Standard","0.233079","UK","gl_biss","168697","139","33","22","53","4.48","11.19","22.38","26.45","30.61","21","0","0","0","0","0.17","0","0","0","0","2","0","","","","","","","","","","","","","332.7","0","","2026-08-09","204.5","332.7","2026-08-10","33","2","0","0","148","N","","",""
"2026-08-13","RJM2603072","X002J3IX4J","B0GRGJF473","Dance Shoe Bag Portable Ballet Shoe Storage Pouch Lightweight Organizer for Dance Shoes Drawstring Closure Ideal for Ballet Pointe and Performance Shoes","New","26","0","0","0","27","0","0","0","0","GBP","0","1","1","1","Low traffic","4.99","0.0","4.79","0.0","Lower price","0","0.0","0","0","99.13","0.04","0.003531","cubic feet","Standard","0.091806","UK","gl_luggage","2077013","366","26","104","338","4.79","0.0","4.16","4.16","4.16","0","0","0","0","0","0.06","0","0","0","0","1","0","","","","","","","","","","","","","1253.0","0","","2026-08-09","826.0","1253.0","2026-08-10","26","1","0","0","366","N","","",""
"2026-08-13","RPAJM189","X002IA1IUT","B0GL7YPZZJ","Bride & Groom Cake Topper, Acrylic Wedding Cake Topper 15.5cm×10.5cm, Mr & Mrs Black Couple Decoration (15.5cm Height x 10.5cm Width)","New","18","0","0","10","9","0","0","0","0","GBP","0","0","0","1","Low traffic","4.04","0.0","4.04","0.0","Advertise listing","0","0.0","0","0","38.22","0.07","0.003531","cubic feet","Standard","0.063558","UK","gl_toy","247739","366","18","","234","4.04","0.0","0.0","0.0","3.62","0","10","0","0","0","0.04","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","1311.0","2026-08-10","18","1","0","0","366","N","","",""
"2026-08-13","RJM2603101","X002JD7J7V","B0GSQXGZQH","2 Pcs Large Bar Hair Comb Slides French Twist Long Wide Tooth Side Combs Ladies Frech Up Do Hair Accessory (Tort Brown)","New","59","0","0","67","0","0","0","0","0","GBP","4","11","28","41","Low traffic","6.49","0.0","6.49","0.0","NoRestockExcessActionRequired","0","5.26","52","0","299.16","0.97","0.003531","cubic feet","Standard","0.208329","UK","gl_beauty","84913","157","0","21","18","6.49","21.64","59.51","150.85","219.11","30","37","0","0","0","0.15","0","0","0","0","6","1","","","","","","","","","","","","","164.7","0","","2026-08-09","164.7","64.9","2026-08-10","59","5","1","0","172","N","","",""
"2026-08-13","JM2603018","X002J3YE0L","B0GRH45LNJ","Blue Light Blocking Glasses Clear Lens Vintage Metal Frame Eyeglasses Anti Glare Glasses for Work, Playing Games, Playing","New","18","0","0","1","17","0","0","0","0","GBP","2","7","8","11","Low traffic","4.79","0.0","4.79","0.0","Advertise listing","0","0.0","0","0","80.08","0.45","0.003531","cubic feet","Apparel","0.063558","UK","gl_apparel","116219","366","48","27","56","4.79","7.98","27.93","32.25","45.55","0","1","0","0","0","0.04","30","0","30","0","0","0","","","","","","","","","","","","","228.6","0","","2026-08-09","114.2","228.6","2026-08-10","48","0","0","0","366","Y","Holiday Season","2026-09-19","2027-02-13"
