"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","HXP060441","X002KN9YLJ","B0GYCLZ6RS","RSYHVG Cross Stitch Gifts Canvas Makeup Bag, Double-Sided Printed Sewing Cosmetic Pouch, Quilter Sewing Lover Gifts for Women Mum Grandma Sister Birthday Christmas Travel Organizer Bag","New","7","0","0","7","0","0","0","0","0","GBP","0","5","7","8","Low traffic","6.99","0.0","6.99","0.0","NoRestockExcessActionRequired","","","0","0","","0.94","0.003531","cubic feet","Standard","0.024717","UK","gl_luggage","241380","178","0","21","43","6.99","0.0","29.95","41.93","47.92","0","0","7","0","0","","20","0","20","0","0","0","","","","","","","","","","","","","96.1","0","","2026-08-09","54.2","96.1","2026-08-10","27","0","0","0","178","N","","",""
"2026-08-13","TY205","X0021WCX1H","B0D6R96R9M","8 PCS Stainless Steel Seafood Tool Set,for Easy Meat Removal,Multi-Purpose Crab Lobster Shellfish Forks Lobster Crab Nut Fork Seafood Forks Picks for Kitchen Seafood Tools","New","29","0","0","31","0","0","0","0","0","GBP","8","22","38","51","Low traffic","5.89","0.0","5.89","0.0","CreateShippingPlan","29","0.0","0","0","0.0","2.94","0.003602","cubic feet","","0.104458","UK","gl_kitchen","139517","56","0","5","7","5.89","39.28","108.02","188.98","254.89","31","0","0","0","0","0.07","0","0","0","0","1","0","","","","","","","","","","","","","61.5","22","2026-08-16","2026-08-09","61.5","37.1","2026-08-10","29","1","0","0","58","N","","",""
"2026-08-13","HXP251208","X002HAVHHT","B0GCYT51R3","12 Pack Light Grey Taupe Faux Horn Buttons, 18mm 28L Round Flat 4 Hole Sew On Plastic Buttons, Rim Edge Replacement Fasteners for Coats, Shorts, Sewing Craft Haberdashery Projects","New","24","0","0","16","0","9","0","0","0","GBP","0","2","4","5","Low traffic","5.19","0.0","5.19","0.0","Advertise listing","0","0.0","0","0","122.05","0.31","0.003531","cubic feet","Standard","0.084744","UK","gl_office_product","713978","366","24","48","62","5.19","0.0","8.98","18.96","23.95","15","1","0","9","0","0.06","0","0","0","0","1","0","","","","","","","","","","","","","293.5","0","","2026-08-09","293.5","269.8","2026-08-10","24","1","0","0","366","N","","",""
"2026-08-13","HXP060469","X002KNJ8N3","B0GYDM5VK4","RSYHVG 4Pcs Silver Glitter Heart Rhinestone Patches, 6.5CM Self-Adhesive Resin Diamante Stickers, No Sewing No Ironing Sparkle Appliqués for DIY Craft Clothing Bags Shoes Home Decoration","New","1","0","0","3","0","0","0","0","0","GBP","2","6","14","14","Low traffic","7.89","0.0","7.89","0.0","NoRestockExcessActionRequired","","","0","0","","2.08","0.003531","cubic feet","Standard","0.003531","UK","gl_office_product","423535","106","0","20","28","7.89","13.14","39.59","93.51","93.51","1","0","2","0","0","","30","0","30","0","1","0","","","","","","","","","","","","","57.3","0","","2026-08-09","36.4","57.3","2026-08-10","31","1","0","0","110","N","","",""
"2026-08-13","HXP0604140","X002KOMSYN","B0GYJPBFXV","RSYHVG Blue Light Blocking Glasses, Clear Lens Anti Blue Ray Eyeglasses, Unisex Classic Computer Glasses for Men and Women, Reduce Eye Fatigue & Improve Sleep","","0","0","0","6","0","0","0","0","0","GBP","20","35","50","50","Low traffic","0.0","0.0","4.99","0.0","NoRestockExcessActionRequired","","","0","0","","8.17","0.003531","cubic feet","Footwear","0.0","UK","gl_shoes","30363","54","0","8","18","4.99","83.2","145.6","207.3","207.3","6","0","0","0","0","","70","0","70","0","3","0","","","","","","","","","","","","","17.7","49","2026-08-13","2026-08-09","15.3","17.7","2026-08-10","70","2","1","0","57","N","","",""
"2026-08-13","HXP060474","X002KMMI0T","B0GY868TGT","RSYHVG 5 Pcs Heart Cookie Cutter Set, Food-Safe Stainless Steel Biscuit Cutters, Reusable Heart Shaped Moulds with Sharp Edges, for Baking Cookies Scones Cake Decorations & Craft Projects","New","13","0","0","13","0","0","0","0","0","GBP","0","1","2","2","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.19","0.003531","cubic feet","Standard","0.045903","UK","gl_kitchen","944365","261","0","52","84","5.69","0.0","4.74","9.81","9.81","0","0","13","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","516.5","0","","2026-08-09","205.0","516.5","2026-08-10","13","0","0","0","261","N","","",""
"2026-08-13","HXP0604133","X002KOMCIP","B0GYJKGSYR","RSYHVG 7 Hook Bra Extender, 4 Pack Bra Strap Extenders Extension Kit for Women, Compatible with Bustiers, Shapewear, Waist Cinchers, Plus Size","New","32","0","0","32","0","0","0","0","0","GBP","7","10","12","12","Low traffic","4.99","0.0","4.99","0.0","NoRestockExcessActionRequired","","","0","0","","0.63","0.009243","cubic feet","Apparel","0.295776","UK","gl_apparel","82836","366","0","12","34","4.99","29.12","41.76","51.08","51.08","30","0","2","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","241.0","0","","2026-08-09","205.3","241.0","2026-08-10","32","0","0","0","366","N","","",""
"2026-08-13","HXP260127","X002HJHCF1","B0GFWFP8QP","10 Pairs Gold Flower Metal Press Studs Snap Fasteners, Large Sewing Snap Fasteners and Press Studs for Clothing, Snap Buttons Sew on Clothing Coats Jackets, DIY Sewing Crafts Supplies","New","18","0","0","15","3","0","0","0","0","GBP","1","4","4","7","Low traffic","5.45","0.0","5.45","0.0","NoRestockExcessActionRequired","0","0.0","0","0","39.15","0.48","0.003531","cubic feet","Standard","0.063558","UK","gl_home","985945","170","18","18","33","5.45","4.54","18.33","18.33","33.96","0","15","0","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","161.4","0","","2026-08-09","153.5","161.4","2026-08-10","18","0","0","0","170","N","","",""
"2026-08-13","Y501141","X0028TBNIH","B0DY7WBBHW","RSYHVG Stainless Steel Nutcracker Tool, Threaded Pressure Nut Cracker for Walnuts Pecans Almonds Hazelnuts Macadamia Nuts, Triangular Design Kitchen Nut Opener","New","49","0","0","1","0","49","0","0","0","GBP","0","0","1","1","Low traffic","5.99","0.0","5.99","0.0","NoRestockExcessActionRequired","3","0.0","0","0","134.04","0.02","0.007946","cubic feet","Standard","0.389354","UK","gl_kitchen","927049","366","46","","637","5.99","0.0","0.0","4.99","4.99","1","0","0","49","0","0.27","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","4479.0","2026-08-10","49","1","0","0","366","N","","",""
"2026-08-13","HXP060467","X002KNPQO3","B0GYDN56TN","Cat Eye Press On Nails Short - Chrome False Nails Short Square, Opaque Black Royal Blue Fake Nails with a Glitter Finish, Sparkly Bling Soft Gel Glue on Nails for Women Small Sizes 24 Pcs","New","10","0","0","10","0","0","0","0","0","GBP","1","3","5","5","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","","","0","0","","0.53","0.003531","cubic feet","Standard","0.03531","UK","gl_beauty","182826","79","0","13","26","4.79","3.99","11.97","20.78","20.78","0","0","10","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","222.0","0","","2026-08-09","188.5","222.0","2026-08-10","10","0","0","0","79","N","","",""
"2026-08-13","Y12300","X0027JDNQX","B0DRVFJC46","10 PCS Suction Cup Hooks Clear Plastic Sucker Pads 30MM Kitchen Suction Hooks Suction Cup Wall Hooks Hangers Window Sucker Hook No Drill For Glass Door Bathroom Shower Christmas Lights Hanging Wreath","New","39","0","0","20","1","20","0","0","0","GBP","0","1","8","17","Low traffic","4.79","0.0","4.79","0.0","NoRestockExcessActionRequired","0","0.0","0","0","5.35","0.45","0.017304","cubic feet","Standard","0.674856","UK","gl_home_improvement","332734","185","39","156","29","4.79","0.0","3.99","32.43","69.42","0","20","0","20","0","0.45","0","0","0","0","2","0","","","","","","","","","","","","","416.3","0","","2026-08-09","416.3","169.4","2026-08-10","39","2","0","0","196","N","","",""
"2026-08-13","HXP060429","X002KMTC7V","B0GY8SPRYF","RSYHVG Blue Light Blocking Glasses, Semi Rimless Classic Retro Square Metal Frame Anti Eye Strain Eyewear for Women Men, Gaming Computer Glasses with UV400 Protection","New","8","0","0","8","0","0","0","0","0","GBP","3","7","7","7","Low traffic","4.99","0.0","4.99","0.0","NoRestockExcessActionRequired","","","0","0","","0.47","0.003531","cubic feet","Footwear","0.028248","UK","gl_shoes","99852","35","0","4","14","4.99","12.48","29.12","29.12","29.12","0","0","8","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","164.0","12","2026-08-10","2026-08-09","69.0","164.0","2026-08-10","8","0","0","0","35","N","","",""
"2026-08-13","Y12506","X0027ISEXB","B0DRVP5TG7","Messy Bun Hair Piece, Tousled Updo Elastic Hair Bun Hair Piece for Women Synthetic Messy Hair Bun Donut Accessories Scrunchies - Ash Blonde with Highlights","New","6","0","0","7","0","0","0","0","0","GBP","7","13","17","26","Low traffic","4.99","0.0","4.99","0.0","CreateShippingPlan","6","0.0","0","0","0.0","5.33","0.007063","cubic feet","Standard","0.042378","UK","gl_beauty","58411","12","0","1","3","4.99","29.2","55.49","73.77","114.9","7","0","0","0","0","0.01","0","0","0","0","1","1","","","","","","","","","","","","","63.4","33","2026-08-11","2026-08-09","63.4","25.7","2026-08-10","6","0","1","0","14","N","","",""
"2026-08-13","HXP251110","X002GJB6EZ","B0G43SR4WQ","RSYHVG 3 Snooker Chalks for Billiard Cues – Suitable for Snooker Cues or Billiard Cue Chalk, Billiard Table Accessories","New","18","0","0","0","18","0","0","0","0","GBP","0","0","0","0","Low traffic","5.89","0.0","5.89","0.0","Advertise listing","0","0.0","0","0","60.82","0.0","0.003531","cubic feet","Standard","0.063558","UK","gl_sports","602073","366","18","","","6.89","0.0","0.0","0.0","0.0","0","0","0","0","0","0.04","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","18","0","0","0","366","N","","",""
"2026-08-13","Y12365","X0027JDO67","B0DRVFH5YY","RSYHVG Retro Round Eyeglasses Metal Frame Clear Lens Glasses Vintage Eyeglasses, round metal frame glasses, Unisex","New","22","0","0","25","0","0","0","0","0","GBP","5","15","23","26","Low traffic","4.69","0.0","4.69","0.0","CreateShippingPlan","22","0.0","0","0","0.0","1.68","0.008304","cubic feet","Footwear","0.182688","UK","gl_shoes","89390","41","0","5","11","4.69","19.88","58.98","91.71","104.43","20","5","0","0","0","0.1","0","0","0","0","3","0","","","","","","","","","","","","","54.9","20","2026-08-13","2026-08-09","54.9","44.1","2026-08-10","22","3","0","0","45","N","","",""
"2026-08-13","Y501213","X00293GUPN","B0DZHCW732","2PSC RSYHVG Pill Boxes 7 Day 1 Times a Day - Pill Box Organiser Weekly Tablet Box | Daily Pill Organiser with Dosset Compartments | Conveniently Sized Portable Medicine Storage Box (White)","New","12","18","0","30","0","0","0","0","0","GBP","0","13","15","15","","4.49","0.0","0.0","0.0","NoRestockExcessActionRequired","7","0.0","0","0","2.38","1.03","0.006357","cubic feet","Standard","0.076284","UK","gl_drugstore","133668","366","0","12","36","4.49","0.0","48.62","56.44","56.44","30","0","0","0","0","0.13","30","0","30","0","0","0","","","","","","","","","","","","","42.8","0","","2026-08-09","10.2","42.8","2026-08-10","60","0","0","0","366","N","","",""
"2026-08-13","HXP060407","X002KMMDLD","B0GY86J33J","RSYHVG Women's Black PU Leather Kiss Lock Coin Purse, Triple Metal Frame Small Clip Change Pouch, Compact Key & Card Organizer Wallet","New","15","0","0","17","0","0","0","0","0","GBP","2","3","17","18","Low traffic","6.29","0.0","6.29","0.0","NoRestockExcessActionRequired","","","0","0","","2.32","0.003531","cubic feet","Standard","0.052965","UK","gl_luggage","266939","133","0","46","25","6.29","10.48","15.72","89.08","94.32","17","0","0","0","0","","20","0","20","0","2","0","","","","","","","","","","","","","171.0","0","","2026-08-09","171.0","38.4","2026-08-10","35","2","0","0","140","N","","",""
"2026-08-13","HXP2604001","X002K1SVCT","B0GWHFNBG6","Modern simple thick rope twist curtain rope without punching installation cross-border magnetic buckle magnetic curtain tie backs","New","10","0","0","10","0","0","0","0","0","GBP","","","","","Low traffic","6.29","0.0","6.29","0.0","Advertise listing","","","0","0","","0.0","0.048041","cubic feet","Standard","0.48041","UK","gl_home","","141","0","","","6.29","","","","","0","0","10","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","10","0","0","0","141","N","","",""
"2026-08-13","Y501176","X0028T7XOZ","B0DY7TSSYP","RSYHVG PUBG Mobile Finger Sleeve, Pack of 6 Finger Sleeves for Gaming, Anti-sweat Thumb Sleeves for Mobile Gaming, Breathable Pro Gaming Finger Gloves, Touch Screen Finger Sleeves","New","21","0","0","20","3","0","0","0","0","GBP","1","5","9","11","Low traffic","5.49","0.0","5.49","0.0","NoRestockExcessActionRequired","0","0.0","0","0","84.58","0.77","0.004238","cubic feet","Standard","0.088998","UK","gl_wireless","","177","21","16","24","5.49","4.57","22.85","41.64","51.12","20","0","0","0","0","0.06","0","0","0","0","2","0","","","","","","","","","","","","","105.0","0","","2026-08-09","89.0","105.0","2026-08-10","21","2","0","0","198","N","","",""
"2026-08-13","TY313","X0021VYVQD","B0D6R4WPJC","3-in-1 Kitchen Sink Drain Stopper, Upgraded Sink Plug Strainer, Stainless Steel Wrapped Sink Waste Catcher, Odor Sealing Water Storage Filter Basket for Kitchen Sink Replacement","New","31","2","0","33","1","0","0","0","0","GBP","1","1","7","10","Low traffic","7.19","0.0","7.19","0.0","NoRestockExcessActionRequired","0","0.0","0","0","133.1","0.54","0.014684","cubic feet","Standard","0.455204","UK","gl_home","252729","366","33","124","40","7.19","5.99","5.99","41.93","59.9","30","2","1","0","0","0.34","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","120.0","2026-08-10","33","0","0","0","366","N","","",""
"2026-08-13","HXP0604122","X002KO99TZ","B0GYJ5PZ38","RSYHVG Hand Embroidered Corner Bookmark, 26 Letters Personalised Seasons Felt Triangle Bookmark, Ideal Gift for Book Lovers Readers Men Women Seniors About this item Premium Hand-Stitched Craftsmanshi","New","14","0","0","15","0","0","0","0","0","GBP","","","","","Low traffic","6.19","0.0","6.19","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.049434","UK","gl_office_product","","317","0","","","6.39","","","","","0","0","15","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","14","1","0","0","341","N","","",""
"2026-08-13","HXP251213","X002HAVDWX","B0GCYW78SF","RSYHVG Retro 70s Sunglasses Womens Mens - Pilot Square Tinted Lens Oversized Vintage Ladies Sun Glasses Trendy Shades for UV400 Protection","New","9","0","0","0","5","4","0","0","0","GBP","0","0","0","1","Low traffic","7.45","0.0","7.45","0.0","Create removal order","0","0.0","0","0","23.03","0.11","0.003531","cubic feet","Footwear","0.031779","UK","gl_shoes","2652254","366","9","","117","7.45","0.0","0.0","0.0","7.71","0","0","0","4","0","0.02","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","815.0","2026-08-10","9","0","0","0","366","N","","",""
"2026-08-13","Y12522","X0027DZ56Z","B0DRT9VKB3","RSYHVG Real Leather Glasses Case Slim Soft Pouch Sleeve for Reading Spectacles with Glass Cleaning Cloth, Slim Glasses Case","New","15","1","0","17","0","0","0","0","0","GBP","5","17","27","32","Low traffic","5.09","0.0","5.09","0.0","NoRestockExcessActionRequired","16","0.0","0","0","0.0","1.68","0.003955","cubic feet","Apparel","0.059325","UK","gl_apparel","250412","94","0","10","18","5.09","21.2","72.08","114.48","136.19","17","0","0","0","0","0.03","30","0","30","0","0","0","","","","","","","","","","","","","74.6","4","2026-08-25","2026-08-09","51.1","74.6","2026-08-10","46","0","0","0","94","Y","Holiday Season","2026-10-10","2027-01-16"
"2026-08-13","HXP0604128","X002KORGOZ","B0GYJKHXTS","RSYHVG 8 Pack Black Self Adhesive Mini Caster Wheels, 360° Swivel Universal Ball Castors, Sticky Pulley Rollers for Kitchen Appliance, Trash Can, Storage Box, Small Furniture & DIY Projects About this","New","7","0","0","8","0","0","0","0","0","GBP","2","5","7","7","Low traffic","8.49","0.0","8.49","0.0","Advertise listing","","","0","0","","0.74","0.009418","cubic feet","Standard","0.065926","UK","gl_biss","29164","173","0","29","68","8.49","14.14","37.53","53.84","53.84","0","0","8","0","0","","30","0","30","0","2","0","","","","","","","","","","","","","195.8","0","","2026-08-09","122.7","195.8","2026-08-10","37","2","0","0","183","N","","",""
"2026-08-13","HXP251223","X002HB2I2L","B0GCZTBNGR","Shower Caps For Women Reusable Waterproof，Pattern And Solid Color Dual-Layer Design For Dual-Layer Usable，Protects Hair In Shower, Spa, Cooking, Clean & Travel (Pink, One Size)","New","29","0","0","29","0","0","0","0","0","GBP","2","7","11","18","Low traffic","7.17","0.0","7.17","0.0","NoRestockExcessActionRequired","0","0.0","0","0","154.05","1.36","0.003531","cubic feet","Standard","0.102399","UK","gl_beauty","103857","124","0","16","20","7.17","11.94","41.79","66.18","110.35","29","0","0","0","0","0.07","0","0","0","0","0","0","","","","","","","","","","","","","121.6","0","","2026-08-09","121.6","71.9","2026-08-10","29","0","0","0","124","N","","",""
"2026-08-13","TY040","X0021PUJ5V","B0D6G4LMBN","RSYHVG Creative Bead Chain Heart Pendant Necklace for Women, Multicolored Red Heart Pattern Choker","New","5","0","0","0","1","5","0","0","0","GBP","0","0","4","12","Low traffic","4.29","0.0","4.29","0.0","CreateShippingPlan","5","0.0","0","0","0.0","0.22","0.006896","cubic feet","","0.03448","UK","gl_jewelry","433965","44","0","","5","4.29","0.0","0.0","14.28","43.69","0","0","0","5","0","0.01","0","0","0","0","0","0","","","","","","","","","","","","","","5","2026-08-11","","","387.5","2026-08-10","5","0","0","0","44","N","","",""
"2026-08-13","Y501301-1","X0028UALOX","B0DYDJCBWG","RSYHVG Pan Replacement Handle Black 7.4inch with Screw Nonstick Saucepan Cookware Skillet Stainless Steel Handle","New","9","0","0","0","9","0","0","0","0","GBP","1","1","2","4","Low traffic","5.49","0.0","5.49","0.0","NoRestockExcessActionRequired","0","0.0","0","0","46.06","0.27","0.008387","cubic feet","Standard","0.075483","UK","gl_home_improvement","408566","81","0","36","29","5.49","4.57","4.57","9.14","18.28","0","0","0","0","0","0.05","0","0","0","0","0","0","","","","","","","","","","","","","464.3","0","","2026-08-09","368.0","464.3","2026-08-10","9","0","0","0","81","N","","",""
"2026-08-13","TY190","X0021PZE29","B0D6GFHGF4","2 Pack Christening Headband for Babies with White Bow for Children (Cross Button)","New","31","13","0","47","0","0","0","0","0","GBP","2","15","33","42","Low traffic","6.39","0.0","6.39","0.0","NoRestockExcessActionRequired","45","0.0","0","0","0.0","2.46","0.001413","cubic feet","","0.043803","UK","gl_beauty","111894","246","0","18","21","6.39","10.64","79.8","175.56","223.44","47","0","0","0","0","0.04","40","0","40","0","3","1","","","","","","","","","","","","","14.2","0","","2026-08-09","8.1","14.2","2026-08-10","84","2","1","0","253","N","","",""
"2026-08-13","Y501424","X00293B305","B0DZHNFBKP","12 Pack Spiked Caster Cups Clear Furniture Castor Cups Round Carpet Protectors Cups Non Slip Carpet Savers Floor Carpet Protectors for Sofas Tables Chairs Furniture Legs - 37mm Diameter","New","34","0","0","34","0","0","0","0","0","GBP","0","6","9","18","Low traffic","7.19","0.0","7.19","0.0","NoRestockExcessActionRequired","31","0.0","0","0","0.0","1.85","0.009669","cubic feet","Standard","0.328746","UK","gl_home","235003","99","0","42","46","7.19","0.0","36.96","55.92","112.8","34","0","0","0","0","0.15","30","0","30","0","0","0","","","","","","","","","","","","","152.0","0","","2026-08-09","152.0","56.8","2026-08-10","64","0","0","0","99","Y","Fall","2026-09-19","2027-01-09"
"2026-08-13","HXP060425","X002KMLMKV","B0GY8S4S84","RSYHVG 2 Pack Luggage Connector Straps, Adjustable Add a Bag Suitcase Belt, Durable PU Leather Travel Luggage Straps for Business Trip, Hiking & Daily Use","New","11","0","0","11","0","0","0","0","0","GBP","2","4","5","5","Low traffic","4.89","0.0","4.89","0.0","Advertise listing","","","0","0","","0.38","0.003531","cubic feet","Standard","0.038841","UK","gl_automotive","165161","366","0","31","80","4.89","8.14","16.62","21.69","21.69","0","1","10","0","0","","20","0","20","0","0","0","","","","","","","","","","","","","315.7","0","","2026-08-09","213.5","315.7","2026-08-10","31","0","0","0","366","N","","",""
"2026-08-13","HXP060411","X002KMK9NH","B0GY89X65F","RSYHVG 4Pcs Boho Bandana Hair Scarf for Women, 35"" x 2.4"" Soft Lightweight Headband Neck Scarf, Fashion Versatile Hair Accessory Gift Ready","New","31","0","0","31","0","0","0","0","0","GBP","0","2","3","4","Low traffic","5.49","0.0","5.49","0.0","Advertise listing","","","0","0","","0.28","0.003531","cubic feet","Apparel","0.109461","UK","gl_apparel","963226","366","0","62","100","5.49","0.0","9.48","14.72","19.96","20","0","11","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","428.0","0","","2026-08-09","428.0","335.5","2026-08-10","31","0","0","0","366","N","","",""
