"snapshot-date","sku","fnsku","asin","product-name","condition","available","fc-transfer","pending-removal-quantity","inv-age-0-to-90-days","inv-age-91-to-180-days","inv-age-181-to-270-days","inv-age-271-to-365-days","inv-age-366-to-455-days","inv-age-456-plus-days","currency","units-shipped-t7","units-shipped-t30","units-shipped-t60","units-shipped-t90","alert","your-price","sales-price","lowest-price-new-plus-shipping","lowest-price-used","recommended-action","healthy-inventory-level","recommended-sales-price","recommended-sale-duration-days","recommended-removal-quantity","estimated-cost-savings-of-recommended-actions","sell-through","item-volume","volume-unit-measurement","storage-type","storage-volume","marketplace","product-group","sales-rank","days-of-supply","estimated-excess-quantity","weeks-of-cover-t30","weeks-of-cover-t90","featuredoffer-price","sales-shipped-last-7-days","sales-shipped-last-30-days","sales-shipped-last-60-days","sales-shipped-last-90-days","inv-age-0-to-30-days","inv-age-31-to-60-days","inv-age-61-to-90-days","inv-age-181-to-330-days","inv-age-331-to-365-days","estimated-storage-cost-next-month","inbound-quantity","inbound-working","inbound-shipped","inbound-received","Total Reserved Quantity","unfulfillable-quantity","quantity-to-be-charged-ais-241-270-days","estimated-ais-241-270-days","quantity-to-be-charged-ais-271-300-days","estimated-ais-271-300-days","quantity-to-be-charged-ais-301-330-days","estimated-ais-301-330-days","quantity-to-be-charged-ais-331-365-days","estimated-ais-331-365-days","quantity-to-be-charged-ais-366-455-days","estimated-ais-366-455-days","quantity-to-be-charged-ais-456-plus-days","estimated-ais-456-plus-days","historical-days-of-supply","Recommended ship-in quantity","Recommended ship-in date","Last updated date for Historical Days of Supply","Short term historical days of supply","Long term historical days of supply","Inventory age snapshot date","Inventory Supply at FBA","Reserved FC Processing","Reserved Customer Order","Reserved Staging","Total Days of Supply (including units from open shipments)","is-seasonal-in-next-3-months","season-name","season-start-date","season-end-date"
"2026-08-13","GD6638","X002MNUPHJ","B0H6TQZXWY","GDFGMY Large Dacron Satin Sleep Bonnet for Adult Men, Adjustable Drawstring Night Cap for Curly Waves Braids Locs Natural Textured Hair Black","New","17","13","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.59","0.0","5.59","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Apparel","0.060027","UK","gl_apparel","","366","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","366","N","","",""
"2026-08-13","GD6602","X002MNU5G5","B0H6TTWQ1X","GDFGMY Soft Silicone Glasses Ear Grips, Mini Round Anti Slip Spectacle Temple Holders, Comfort Ear Cushion Stoppers for Reading Glasses, Sunglasses & Eyeglasses, 10 Pairs Black","New","26","3","0","29","0","0","0","0","0","GBP","","","","","Low traffic","7.59","0.0","7.59","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.091806","UK","gl_drugstore","","104","0","","","","","","","","29","0","0","0","0","","1","0","0","1","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","104","N","","",""
"2026-08-13","GD6682","X002MNVLRR","B0H6TN72FV","GDFGMY 5 Pack Fire Evacuation Instruction Warning Stickers, 20x15cm Self-Adhesive Vinyl Fire Action Procedure Signs, Waterproof UV Resistant Workplace Safety Labels for Offices, Factories & Retail Pre","New","29","1","0","30","0","0","0","0","0","GBP","","","","","Low traffic","9.49","0.0","9.49","0.0","Advertise listing","","","0","0","","0.0","0.017539","cubic feet","Standard","0.508631","UK","gl_office_product","","144","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","144","N","","",""
"2026-08-13","GD6632","X002MNV5H3","B0H6TTB4KT","GDFGMY 6 Pack Elastic Waist Extenders, 3 Adjustable Holes Multi-Colour Button Expanders Black Blue Light Grey for Jeans Trousers Skirts Maternity Adults","New","29","1","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.69","0.0","6.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.102399","UK","gl_office_product","","138","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","138","N","","",""
"2026-08-13","GD6611","X002MNV217","B0H6TY5WHL","GDFGMY 1cm Wide Flat Woven Garment Drawstrings 2 Pack, 140cm Replacement Waist Cords with Hard Plastic Tips, Universal Pull Strings for Hoodies, Jogger Pants & Sweatshirts","New","29","1","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.09","0.0","6.09","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.102399","UK","gl_office_product","","120","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","120","N","","",""
"2026-08-13","GD6669","X002MNVRET","B0H6V25Z38","GDFGMY Retro Oval Sunglasses for Women Men, Vintage Gold Metal Frame Sun Glasses with UV400 Protection, Non-Polarized TAC Lenses for Outdoor Daily Wear","New","28","2","0","29","0","0","0","0","0","GBP","","","","","Low traffic","6.69","0.0","6.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Footwear","0.098868","UK","gl_shoes","","166","0","","","","","","","","29","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","1","0","0","173","N","","",""
"2026-08-13","GD6616","X002MNROLJ","B0H6TX7C9Y","GDFGMY 300cm Soft Tailor Measuring Tape, Dual Scale Inch & Centimeter Flexible Fabric Tape for Sewing, Body Measurement & Craft DIY","New","29","1","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.49","0.0","5.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.102399","UK","gl_biss","","102","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","102","N","","",""
"2026-08-13","GD26793","X002MTYWLD","B0H7HQMMVT","GDFGMY Manual Razor Travel Case, BPA-Free Plastic Safety Razor Protector, Breathable Shockproof Storage Holder for Adult Travel & Daily Use, Blue","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_luggage","","156","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","30","0","0","0","156","N","","",""
"2026-08-13","GD6640","X002MNYKON","B0H6TYWSZS","GDFGMY Minimalist Copper Tie Clip, Spring Loaded Necktie Bar Clasp 6cm Silver Plain Tie Pin for Men Business Wedding Formal Daily Occasions","New","21","9","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.34","0.0","6.34","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Apparel","0.074151","UK","gl_jewelry","","366","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","366","N","","",""
"2026-08-13","GD6671","X002MNV3CF","B0H6TLKFGF","GDFGMY 10 Pack Elastic Hair Bobbles, Soft Woven No Damage Hair Ties, Black Tones Stretchy Ponytail Holders for Women Thick Thin Hair Daily Gym Office Use","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.99","0.0","6.99","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","111","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","111","N","","",""
"2026-08-13","GD6681","X002MNRFPJ","B0H6TJRGK3","GDFGMY 10 Pack Fire Alarm Call Point Warning Stickers, Vertical 150x100mm Self-Adhesive PVC Fire Break Glass Indicator Labels, Waterproof Fire Safety Identification Signs for Offices, Warehouses & Com","New","28","2","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.098868","UK","gl_office_product","","113","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","113","N","","",""
"2026-08-13","GD6650","X002MNUAPV","B0H6TRD74F","GDFGMY Stainless Steel Coffee Measuring Spoon, 15ml / 6g Long Handle Dosing Scoop for Coffee Matcha Tea Cocoa Baking Ingredients, Dishwasher Safe, Silver","New","16","0","0","16","0","0","0","0","0","GBP","","","","","Low traffic","5.79","0.0","5.79","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.056496","UK","gl_kitchen","","108","0","","","","","","","","16","0","0","0","0","","14","0","14","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","108","N","","",""
"2026-08-13","GD6657","X002MNNYXB","B0H6TFTGHG","GDFGMY 2 Pack Large Tortoiseshell French Barrette Hair Clips, Cellulose Acetate Strong Hold Hair Slides for Thick Hair, Women Hair Accessories for Daily & Formal Wear","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.79","0.0","6.79","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","132","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","30","0","0","0","132","N","","",""
"2026-08-13","GD26723","X002MUKTTB","B0H7M5VMLX","Rainbow LGBTQ Pride Lanyard, Rainbow Neck Lanyard with Detachable Buckle Lobster Clip, Neck Strap for ID Card Badge Holder, Keyrings, Workers, Students, Perfect for Pride Month Parades Office School","New","29","1","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.102399","UK","gl_office_product","","95","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","95","N","","",""
"2026-08-13","GD26713","X002MTQ9TL","B0H7HGGRT3","GDFGMY 2 Pack Big Bow Hair Clips, Satin Long Ribbon Bow Barrettes, Solid Color French Hair Pins Elegant Hair Accessories for Women Girls, Black & Wine Red","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.49","0.0","6.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","134","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","30","0","0","0","134","N","","",""
"2026-08-13","GD6665","X002MNVCQH","B0H6TPVN9Q","GDFGMY 2 Pack Hair Dye Applicator Comb Brushes, Soft Bristles Tint Brush for Hair Colouring Tinting, 8.5 Inch Lightweight Plastic Styling Brushes for Salon Home DIY Use","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.49","0.0","5.49","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","130","0","","","5.49","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","30","0","0","0","130","N","","",""
"2026-08-13","GD26732","X002MUGYQ3","B0H7LQ1RSX","GDFGMY 70x70cm Silk Feel Polka Dot Bandana for Women, Brown White Dot Satin Square Scarf, Multi-use Neck Hair Bag Decor Fashion Gift","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","7.59","0.0","7.59","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Apparel","0.10593","UK","gl_apparel","","243","0","","","7.59","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","243","N","","",""
"2026-08-13","GD6677","X002MNUAU1","B0H6THXTXF","GDFGMY 2 Pack Stainless Steel Nail File, Double Sided Metal Fingernail Toenail File, Professional Portable Pedicure Manicure Tool for Thick Rough Nails, Suitable for Men Women Seniors & Acrylic Nails","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.29","0.0","5.29","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_drugstore","","112","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","2026-08-10","30","0","0","0","112","N","","",""
"2026-08-13","GD6625","X002MNRG0X","B0H6TJNL9B","GDFGMY 4 Pack Plastic Crocodile Hair Clips, Anti-Slip Gear Teeth Sectioning Grips, Rust Spring Styling Clips for Salon Home Adult Hair Solid Pink","New","30","0","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.10593","UK","gl_beauty","","89","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","89","N","","",""
"2026-08-13","GD6624","X002MNVM67","B0H6VB1GF6","GDFGMY 6 Pack Large Duck Bill Hair Clips, 12cm Rustproof Metal Sectioning Clips, No Crease Non Slip Hair Grips for Thick Thin Long Short Adult Hair Pink","New","28","2","0","30","0","0","0","0","0","GBP","","","","","Low traffic","6.19","0.0","6.19","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.098868","UK","gl_beauty","","88","0","","","","","","","","30","0","0","0","0","","0","0","0","0","0","0","","","","","","","","","","","","","","0","","","","","2026-08-10","30","0","0","0","88","N","","",""
"2026-08-13","GD6668","X002MNUIMB","B0H6TPXP9D","GDFGMY 6 Pcs Professional Hair Sectioning Clips, 11cm Non-Slip Duck Bill Hairdressing Clips, No-Trace Black Styling Clips with Silicone Grip for Salon Home Hair Colouring Cutting","New","28","1","0","30","0","0","0","0","0","GBP","","","","","Low traffic","5.69","0.0","5.69","0.0","Advertise listing","","","0","0","","0.0","0.003531","cubic feet","Standard","0.098868","UK","gl_beauty","","130","0","","","","","","","","30","0","0","0","0","","0","0","0","0","1","0","","","","","","","","","","","","","","0","","","","","2026-08-10","29","1","0","0","134","N","","",""
